
OTA09635;48.6;.0000;48.6
OTA09636;0;.0000;0
OTA09637;0;.0000;0
OTA09638;35022.51;.0000;35022.51
OTA09639;0;.0000;0
OTA09640;5328.54;.0000;0
OTA09641;0;.0000;0
OTA09642;0;.0000;0
OTA09643;558.07;.0000;558.07
OTA09644;0;.0000;0
OTA09645;18;.0000;18
OTA09646;4314.53;.0000;4314.53
OTA09647;0;.0000;0
OTA09648;180;.0000;180
OTA09649;775.02;.0000;775.02
OTA09650;1681.69;.0000;1681.69
OTA09651;7351.66;.0000;7351.66
OTA09652;0;.0000;0
OTA09653;1609.95;.0000;1609.95
OTA09654;1584;.0000;1584
OTA09655;17.46;.0000;17.46
OTA09656;8246.19;.0000;8246.19
OTA09657;0;.0000;0
OTA09658;282814.75;.0000;66.25
OTA09659;184851.65;.0000;184851.65
OTA09660;92.7;.0000;92.7
OTA09661;0;.0000;0
OTA09662;1000;.0000;1000
OTA09663;8.1;.0000;8.1
OTA09664;204.69;.0000;204.69
OTA09665;0;.0000;0
OTA09666;63.63;.0000;63.63
OTA09667;-2981.42;.0000;0
OTA09668;63.6;.0000;63.6
OTA09669;0;.0000;0
OTA09670;23179.01;.0000;23179.01
OTA09671;10000;.0000;10000
OTA09672;0;.0000;0
OTA09673;0;.0000;0
OTA09674;2905.22;.0000;2905.22
OTA09678;3073.5;.0000;3073.5
OTA09679;9;.0000;9
OTA09681;13349.44;.0000;13349.44
OTA09682;147.44;.0000;147.44
OTA09683;306.93;.0000;306.93
OTA09684;0;.0000;0
OTA09685;-3019.81;.0000;0
OTA09687;30000;.0000;30000
OTA09688;654.48;.0000;654.48
OTA09690;0;.0000;0
OTA09691;99.27;.0000;99.27
OTA09692;0;.0000;0
OTA09693;5.13;.0000;5.13
OTA09694;0;.0000;0
OTA09695;0;.0000;0
OTA09696;182.52;.0000;182.52
OTA09697;0;.0000;0
OTA09698;193624.1;.0000;29332.34
OTA09700;366.39;.0000;366.39
OTA09702;388.2;.0000;388.2
OTA09703;0;.0000;0
OTA09709;500;.0000;500
OTA09710;65955.17;.0000;65955.17
OTA09712;0;.0000;0
OTA09715;1037.14;.0000;1037.14
OTA09717;48056.22;.0000;32568.66
OTA09719;897.61;.0000;897.61
OTA09724;520.36;.0000;520.36
OTA09726;0;.0000;0
OTA09727;40.5;.0000;40.5
OTA09732;54756.93;.0000;54756.93
OTA09734;-2371.44;.0000;0
OTA09738;0;.0000;0
OTA09740;273.73;.0000;273.73
OTA09741;43699.93;.0000;43699.93
OTA09743;0;.0000;0
OTA09744;0;.0000;0
OTA09746;0;.0000;0
OTA09747;0;.0000;0
OTA09752;51829.72;.0000;51829.72
OTA09753;0;.0000;0
OTA09755;348.36;.0000;348.36
OTA09756;0;.0000;0
OTA09757;0;.0000;0
OTA09759;185118.97;.0000;185118.97
OTA09760;0;.0000;0
OTA09761;179.41;.0000;179.41
OTA09762;243.9;.0000;243.9
OTA09763;62642.46;.0000;62642.46
OTA09764;5.81;.0000;5.81
OTA09768;0;.0000;0
OTA09769;259;.0000;259
OTA09770;363.46;.0000;363.46
OTA09772;0;.0000;0
OTA09773;274.23;.0000;274.23
OTA09775;482.4;.0000;482.4
OTA09776;1141.42;.0000;1141.42
OTA09777;1731.48;.0000;1731.48
OTA09782;130;.0000;130
OTA09784;0;.0000;0
OTA09786;0;.0000;0
OTA09787;0;.0000;0
OTA09788;45596.91;.0000;0
OTA09789;7309.46;.0000;7309.46
OTA09791;329.75;.0000;329.75
OTA09792;10730.36;.0000;10730.36
OTA09793;85.59;.0000;85.59
OTA09794;0;.0000;0
OTA09795;48.6;.0000;48.6
OTA09796;0;.0000;0
OTA09798;153.83;.0000;153.83
OTA09800;11000;.0000;11000
OTA09801;-13719.67;.0000;0
OTA09802;380723.23;.0000;380723.23
OTA09803;0;.0000;0
OTA09804;0;.0000;0
OTA09805;0;.0000;0
OTA09806;0;.0000;0
OTA09807;0;.0000;0
OTA09808;0;.0000;0
OTA09809;57.15;.0000;57.15
OTA09810;5967.99;.0000;3831.46
OTA09811;0;.0000;0
OTA09813;1517.71;.0000;1517.71
OTA09815;4711.28;.0000;4711.28
OTA09817;0;.0000;0
OTA09818;0;.0000;0
OTA09820;0;.0000;0
OTA09821;2106.86;.0000;2106.86
OTA09822;17815.39;.0000;17815.39
OTA09823;131.22;.0000;131.22
OTA09825;25000;.0000;25000
OTA09826;914.52;.0000;914.52
OTA09827;509809.5;.0000;509809.5
OTA09828;602.86;.0000;602.86
OTA09831;3073.96;.0000;3073.96
OTA09833;0;.0000;0
OTA09835;931.77;.0000;931.77
OTA09836;0;.0000;0
OTA09837;0;.0000;0
OTA09839;0;.0000;0
OTA09840;43.65;.0000;43.65
OTA09841;1639.09;.0000;1639.09
OTA09842;0;.0000;0
OTA09843;774.45;.0000;774.45
OTA09844;9;.0000;9
OTA09845;0;.0000;0
OTA09848;2388.64;.0000;2388.64
OTA09849;978.53;.0000;978.53
OTA09850;380.05;.0000;380.05
OTA09852;5035.09;.0000;5035.09
OTA09853;11595.66;.0000;11595.66
OTA09854;450.04;.0000;450.04
OTA09855;10466.31;.0000;10466.31
OTA09856;6128.03;.0000;6128.03
OTA09859;0;.0000;0
OTA09860;7936.8;.0000;7936.8
OTA09863;0;.0000;0
OTA09864;432.07;.0000;432.07
OTA09865;1382.93;.0000;1382.93
OTA09866;15.93;.0000;15.93
OTA09867;100;.0000;100
OTA09868;297;.0000;297
OTA09869;217733.18;.0000;217733.18
OTA09870;1702.6;.0000;1702.6
OTA09871;11.25;.0000;11.25
OTA09873;0;.0000;0
OTA09874;-32743.67;.0000;0
OTA09875;17573.08;.0000;17573.08
OTA09876;568.27;.0000;568.27
OTA09877;538.15;.0000;538.15
OTA09878;266.15;.0000;266.15
OTA09880;20.12;.0000;20.12
OTA09881;0;.0000;0
OTA09882;14880.99;.0000;14880.99
OTA09883;344.67;.0000;344.67
OTA09886;518.89;.0000;518.89
OTA09889;2348.96;.0000;2348.96
OTA09890;1349.45;.0000;1349.45
OTA09891;338335.79;.0000;338335.79
OTA09892;0;.0000;0
OTA09893;27183.54;.0000;27183.54
OTA09895;16.03;.0000;16.03
OTA09897;0;.0000;0
OTA09898;327.42;.0000;327.42
OTA09899;0;.0000;0
OTA09900;391.45;.0000;391.45
OTA09902;17.46;.0000;17.46
OTA09903;0;.0000;0
OTA09905;34358.35;.0000;34358.35
OTA09906;0;.0000;0
OTA09907;74.97;.0000;74.97
OTA09908;110.35;.0000;110.35
OTA09909;13.26;.0000;13.26
OTA09912;6750.57;.0000;6750.57
OTA09913;4155.72;.0000;4155.72
OTA09915;774;.0000;774
OTA09916;5378.54;.0000;5378.54
OTA09917;632.36;.0000;632.36
OTA09919;272.94;.0000;272.94
OTA09920;182019.35;.0000;182019.35
OTA09921;2139.12;.0000;2139.12
OTA09922;798.26;.0000;798.26
OTA09923;2621.04;.0000;2621.04
OTA09924;10118.2;.0000;10118.2
OTA09925;0;.0000;0
OTA09926;157010.42;.0000;157010.42
OTA09929;0;.0000;0
OTA09930;193011.13;.0000;193011.13
OTA09931;0;.0000;0
OTA09932;61706.8;.0000;61706.8
OTA09934;0;.0000;0
OTA09935;26608.2;.0000;26608.2
OTA09936;0;.0000;0
OTA09937;98855.12;.0000;98855.12
OTA09938;218.47;.0000;218.47
OTA09940;113.22;.0000;113.22
OTA09941;43;.0000;43
OTA09942;500;.0000;500
OTA09943;6.3;.0000;6.3
OTA09944;612.85;.0000;612.85
OTA09946;16.2;.0000;16.2
OTA09948;3648.72;.0000;3648.72
OTA09949;0;.0000;0
OTA09950;130.17;.0000;130.17
OTA09951;91403.41;.0000;91403.41
OTA09952;28427.23;.0000;28427.23
OTA09953;11070.3;.0000;11070.3
OTA09954;0;.0000;0
OTA09956;17544.83;.0000;17544.83
OTA09957;7237.66;.0000;96.78
OTA09959;252;.0000;252
OTA09960;16.2;.0000;16.2
OTA09962;84.73;.0000;84.73
OTA09964;0;.0000;0
OTA09966;574.59;.0000;574.59
OTA09967;576.77;.0000;576.77
OTA09968;37624.22;.0000;37624.22
OTA09969;985908.1;.0000;500352.8
OTA09970;723.79;.0000;723.79
OTA09972;100.1;.0000;100.1
OTA09974;15.75;.0000;15.75
OTA09975;49.94;.0000;49.94
OTA09976;11993.45;.0000;11993.45
OTA09977;0;.0000;0
OTA09978;41.89;.0000;41.89
OTA09979;0;.0000;0
OTA09980;133779.84;.0000;65324.94
OTA09981;148.5;.0000;148.5
OTA09983;971.05;.0000;971.05
OTA09985;118.43;.0000;118.43
OTA09987;0;.0000;0
OTA09988;97.2;.0000;97.2
OTA09989;34.48;.0000;34.48
OTA09990;3297.61;.0000;0
OTA09991;94.5;.0000;94.5
OTA09992;158736;.0000;158736
OTA09993;0;.0000;0
OTA09994;944.4;.0000;944.4
OTA09995;307.12;.0000;307.12
OTA09996;48.16;.0000;48.16
OTA09997;68019.69;.0000;68019.69
OTA09998;0;.0000;0
OTA09999;0;.0000;0
OTA10000;237.73;.0000;237.73
OTA10001;13349.73;.0000;13349.73
OTA10002;465.67;.0000;465.67
OTA10003;256.97;.0000;256.97
OTA10005;1030.31;.0000;1030.31
OTA10006;88.92;.0000;88.92
OTA10007;298.08;.0000;298.08
OTA10009;2358;.0000;2358
OTA10010;2419.34;.0000;2419.34
OTA10011;6123.43;.0000;6123.43
OTA10012;3.28;.0000;3.28
OTA10013;59.34;.0000;59.34
OTA10014;0;.0000;0
OTA10015;828.11;.0000;828.11
OTA10016;6492.28;.0000;6492.28
OTA10017;-31914.5;.0000;0
OTA10019;132.48;.0000;132.48
OTA10020;159.2;.0000;159.2
OTA10021;0;.0000;0
OTA10022;-64185.6;.0000;0
OTA10023;0;.0000;0
OTA10024;466.85;.0000;466.85
OTA10026;91.96;.0000;91.96
OTA10027;17.46;.0000;17.46
OTA10028;417.88;.0000;417.88
OTA10029;78.1;.0000;78.1
OTA10030;478.05;.0000;478.05
OTA10031;548.33;.0000;548.33
OTA10032;0;.0000;0
OTA10033;459;.0000;459
OTA10034;447.51;.0000;447.51
OTA10035;50.99;.0000;50.99
OTA10036;2805.27;.0000;2805.27
OTA10037;109589.01;.0000;109589.01
OTA10038;151.46;.0000;151.46
OTA10039;135.63;.0000;135.63
OTA10040;0;.0000;0
OTA10041;30603.06;.0000;30603.06
OTA10042;12027.33;.0000;12027.33
OTA10043;15293.88;.0000;0
OTA10044;-1862.58;.0000;0
OTA10045;3145.8;.0000;3145.8
OTA10046;1169.01;.0000;1169.01
OTA10047;44690.25;.0000;44690.25
OTA10048;43443.07;.0000;43443.07
OTA10049;23.5;.0000;23.5
OTA10050;6697.98;.0000;0
OTA10051;27412.65;.0000;0
OTA10052;0;.0000;0
OTA10054;0;.0000;0
OTA10055;0;.0000;0
OTA10056;0;.0000;0
OTA10057;0;.0000;0
OTA10058;11505.46;.0000;11505.46
OTA10059;308932.67;.0000;186606.74
OTA10060;1420.61;.0000;1420.61
OTA10061;2078.34;.0000;2078.34
OTA10062;277.2;.0000;277.2
OTA10063;747.18;.0000;747.18
OTA10064;255.41;.0000;255.41
OTA10065;1000;.0000;1000
OTA10066;64.26;.0000;64.26
OTA10067;0;.0000;0
OTA10068;0;.0000;0
OTA10070;540;.0000;540
OTA10071;110.48;.0000;110.48
OTA10073;112.48;.0000;112.48
OTA10074;94.68;.0000;94.68
OTA10076;438.1;.0000;438.1
OTA10077;33064.28;.0000;0
OTA10078;0;.0000;0
OTA10079;49918.39;.0000;49918.39
OTA10080;5000;.0000;5000
OTA10081;329.46;.0000;329.46
OTA10082;52.49;.0000;52.49
OTA10083;4.4;.0000;4.4
OTA10084;549.99;.0000;549.99
OTA10086;2158;.0000;2158
OTA10087;1124.42;.0000;1124.42
OTA10088;20122.95;.0000;20122.95
OTA10089;0;.0000;0
OTA10090;268.85;.0000;268.85
OTA10092;1680.75;.0000;1680.75
OTA10094;0;.0000;0
OTA10096;199867.57;.0000;53076.45
OTA10097;9201.72;.0000;9201.72
OTA10098;18925.92;.0000;18925.92
OTA10099;1672.84;.0000;1672.84
OTA10100;206.56;.0000;206.56
OTA10101;24785.46;.0000;24785.46
OTA10102;1239.24;.0000;0
OTA10105;0;.0000;0
OTA10106;156816.18;.0000;156816.18
OTA10109;945;.0000;945
OTA10110;22985.25;.0000;22985.25
OTA10112;0;.0000;0
OTA10113;675.52;.0000;675.52
OTA10115;0;.0000;0
OTA10116;290647.98;.0000;290647.98
OTA10118;0;.0000;0
OTA10119;777.41;.0000;777.41
OTA10120;10458.9;.0000;10458.9
OTA10121;140.4;.0000;140.4
OTA10122;94.47;.0000;94.47
OTA10123;739.16;.0000;739.16
OTA10124;0;.0000;0
OTA10125;2623.29;.0000;2623.29
OTA10126;0;.0000;0
OTA10127;0;.0000;0
OTA10128;0;.0000;0
OTA10129;51.84;.0000;51.84
OTA10131;556.72;.0000;556.72
OTA10132;2180.22;.0000;2180.22
OTA10133;12875.83;.0000;12875.83
OTA10134;228.11;.0000;228.11
OTA10135;436.08;.0000;436.08
OTA10136;94.5;.0000;94.5
OTA10138;0;.0000;0
OTA10139;0;.0000;0
OTA10140;0;.0000;0
OTA10141;0;.0000;0
OTA10142;0;.0000;0
OTA10144;0;.0000;0
OTA10145;642.95;.0000;642.95
OTA10146;9853.58;.0000;9853.58
OTA10148;0;.0000;0
OTA10152;2441.83;.0000;2441.83
OTA10153;142.38;.0000;142.38
OTA10154;31622.53;.0000;1442.85
OTA10155;483.4;.0000;483.4
OTA10156;0;.0000;0
OTA10158;222149.38;.0000;222149.38
OTA10159;0;.0000;0
OTA10160;770.18;.0000;770.18
OTA10161;0;.0000;0
OTA10162;110748.4;.0000;110748.4
OTA10164;0;.0000;0
OTA10165;540;.0000;540
OTA10167;2434.75;.0000;2434.75
OTA10169;501.79;.0000;501.79
OTA10170;0;.0000;0
OTA10171;234.9;.0000;234.9
OTA10172;382.17;.0000;382.17
OTA10173;57.6;.0000;57.6
OTA10174;0.15;.0000;0.15
OTA10175;5526;.0000;5526
OTA10176;0;.0000;0
OTA10177;666.91;.0000;666.91
OTA10178;0;.0000;0
OTA10179;538.69;.0000;538.69
OTA10180;944.96;.0000;944.96
OTA10181;72.9;.0000;72.9
OTA10182;0;.0000;0
OTA10183;0;.0000;0
OTA10184;2584.13;.0000;2584.13
OTA10185;15062.97;.0000;15062.97
OTA10186;2946222.63;.0000;2946222.63
OTA10188;0;.0000;0
OTA10191;5000;.0000;5000
OTA10192;29227.26;.0000;29227.26
OTA10194;397.23;.0000;397.23
OTA10195;58509.08;.0000;58509.08
OTA10196;0;.0000;0
OTA10197;0;.0000;0
OTA10198;0;.0000;0
OTA10199;9.05;.0000;9.05
OTA10200;0;.0000;0
OTA10203;1480.88;.0000;1480.88
OTA10204;58531.54;.0000;58531.54
OTA10206;0;.0000;0
OTA10209;0;.0000;0
OTA10211;206.97;.0000;206.97
OTA10212;8427.97;.0000;690.15
OTA10213;0;.0000;0
OTA10214;3981.58;.0000;3981.58
OTA10216;0;.0000;0
OTA10217;2203.43;.0000;2203.43
OTA10218;0;.0000;0
OTA10219;89.1;.0000;89.1
OTA10220;939.68;.0000;939.68
OTA10221;0;.0000;0
OTA10222;79.44;.0000;79.44
OTA10223;2.38;.0000;2.38
OTA10224;21826.09;.0000;21826.09
OTA10226;500.18;.0000;500.18
OTA10227;4259.11;.0000;4259.11
OTA10228;0;.0000;0
OTA10229;-18814.41;.0000;0
OTA10230;0;.0000;0
OTA10232;270;.0000;270
OTA10233;0;.0000;0
OTA10234;0;.0000;0
OTA10235;850338.32;.0000;850338.32
OTA10236;1215.45;.0000;1215.45
OTA10237;500;.0000;500
OTA10238;832.44;.0000;832.44
OTA10240;14592.19;.0000;14592.19
OTA10241;6901.61;.0000;6901.61
OTA10244;0;.0000;0
OTA10245;14.04;.0000;14.04
OTA10248;0;.0000;0
OTA10249;72000;.0000;72000
OTA10251;376.03;.0000;376.03
OTA10253;78.3;.0000;78.3
OTA10255;0;.0000;0
OTA10256;402.46;.0000;402.46
OTA10257;0;.0000;0
OTA10259;-29754.69;.0000;0
OTA10260;406.96;.0000;406.96
OTA10262;0;.0000;0
OTA10266;0;.0000;0
OTA10267;523440.09;.0000;523440.09
OTA10268;0;.0000;0
OTA10269;0;.0000;0
OTA10270;0;.0000;0
OTA10271;-75;.0000;0
OTA10273;1499.85;.0000;1499.85
OTA10274;663.22;.0000;663.22
OTA10275;25119.76;.0000;25119.76
OTA10276;-75;.0000;0
OTA10280;0;.0000;0
OTA10281;0;.0000;0
OTA10282;0;.0000;0
OTA10284;2376.22;.0000;2376.22
OTA10286;1770.38;.0000;1770.38
OTA10287;-3162.71;.0000;0
OTA10288;3126.09;.0000;3126.09
OTA10289;83.7;.0000;83.7
OTA10290;0;.0000;0
OTA10291;226877.26;.0000;226877.26
OTA10292;0;.0000;0
OTA10293;0;.0000;0
OTA10294;246.67;.0000;246.67
OTA10295;76943.53;.0000;0
OTA10296;205.77;.0000;205.77
OTA10297;1953.17;.0000;1953.17
OTA10298;13876.66;.0000;13876.66
OTA10299;663.77;.0000;663.77
OTA10300;0;.0000;0
OTA10301;227871.55;.0000;227871.55
OTA10302;522.16;.0000;522.16
OTA10304;378.12;.0000;378.12
OTA10305;272.33;.0000;272.33
OTA10306;1232.1;.0000;0
OTA10307;22650.91;.0000;22650.91
OTA10308;939.88;.0000;939.88
OTA10309;0;.0000;0
OTA10310;6131.47;.0000;0
OTA10311;5000;.0000;5000
OTA10312;25.92;.0000;25.92
OTA10313;0;.0000;0
OTA10314;0;.0000;0
OTA10315;1677.54;.0000;0
OTA10316;10139.47;.0000;10139.47
OTA10317;5317.98;.0000;5317.98
OTA10318;914.53;.0000;914.53
OTA10319;2227.32;.0000;2227.32
OTA10320;186.3;.0000;186.3
OTA10321;0;.0000;0
OTA10322;874.4;.0000;874.4
OTA10323;6.08;.0000;6.08
OTA10324;787.5;.0000;787.5
OTA10325;0;.0000;0
OTA10326;9.9;.0000;9.9
OTA10327;1354.5;.0000;1354.5
OTA10328;79.99;.0000;79.99
OTA10330;4252.43;.0000;4252.43
OTA10331;293.7;.0000;293.7
OTA10332;449.45;.0000;449.45
OTA10333;253.4;.0000;253.4
OTA10335;413.14;.0000;413.14
OTA10336;3465.17;.0000;3465.17
OTA10337;0;.0000;0
OTA10338;0;.0000;0
OTA10339;0;.0000;0
OTA10340;0;.0000;0
OTA10341;0;.0000;0
OTA10342;0;.0000;0
OTA10344;657.9;.0000;657.9
OTA10345;951.36;.0000;951.36
OTA10346;1156.34;.0000;1156.34
OTA10347;0;.0000;0
OTA10348;0;.0000;0
OTA10349;78.75;.0000;78.75
OTA10351;0;.0000;0
OTA10352;377.32;.0000;377.32
OTA10354;34312.69;.0000;1394.81
OTA10355;1565.84;.0000;1565.84
OTA10356;182.7;.0000;182.7
OTA10357;0;.0000;0
OTA10359;55.26;.0000;55.26
OTA10361;0;.0000;0
OTA10362;0;.0000;0
OTA10363;0;.0000;0
OTA10365;3.47;.0000;3.47
OTA10368;36734.83;.0000;36734.83
OTA10370;-5608.96;.0000;0
OTA10371;0;.0000;0
OTA10372;999.46;.0000;999.46
OTA10374;2.7;.0000;2.7
OTA10375;0;.0000;0
OTA10376;1242.51;.0000;1242.51
OTA10377;720.69;.0000;720.69
OTA10379;3977.4;.0000;3977.4
OTA10380;0;.0000;0
OTA10381;15972.81;.0000;15972.81
OTA10382;0;.0000;0
OTA10384;278.97;.0000;278.97
OTA10386;265.84;.0000;265.84
OTA10388;0;.0000;0
OTA10389;324;.0000;324
OTA10390;342.14;.0000;342.14
OTA10393;0;.0000;0
OTA10394;2244.65;.0000;2244.65
OTA10395;0;.0000;0
OTA10397;5;.0000;5
OTA10398;86.45;.0000;86.45
OTA10399;0;.0000;0
OTA10400;0;.0000;0
OTA10401;83090.73;.0000;60292.27
OTA10402;0;.0000;0
OTA10404;1741.87;.0000;1741.87
OTA10406;947.28;.0000;947.28
OTA10408;17.46;.0000;17.46
OTA10409;0;.0000;0
OTA10410;67.9;.0000;67.9
OTA10411;3215.65;.0000;3215.65
OTA10412;318.54;.0000;318.54
OTA10413;1028.03;.0000;1028.03
OTA10414;0;.0000;0
OTA10415;200000;.0000;200000
OTA10416;0;.0000;0
OTA10417;22008.32;.0000;22008.32
OTA10418;61609.31;.0000;61609.31
OTA10419;873.62;.0000;873.62
OTA10421;43496.04;.0000;0
OTA10422;-8259.37;.0000;0
OTA10423;93.2;.0000;93.2
OTA10425;3251.89;.0000;3251.89
OTA10427;0;.0000;0
OTA10428;3167.67;.0000;3167.67
OTA10429;3000;.0000;3000
OTA10430;40471;.0000;40471
OTA10431;0;.0000;0
OTA10432;21169.91;.0000;21169.91
OTA10433;0;.0000;0
OTA10434;0;.0000;0
OTA10435;1499.87;.0000;1499.87
OTA10436;0;.0000;0
OTA10437;150000;.0000;150000
OTA10438;3240.36;.0000;3240.36
OTA10439;23.01;.0000;23.01
OTA10443;0;.0000;0
OTA10445;0;.0000;0
OTA10446;0;.0000;0
OTA10448;12.96;.0000;12.96
OTA10449;185.67;.0000;185.67
OTA10450;20000;.0000;20000
OTA10451;0;.0000;0
OTA10452;0;.0000;0
OTA10453;-1310288.85;8000000.0000;0
OTA10454;0;.0000;0
OTA10455;0;.0000;0
OTA10456;661.24;.0000;661.24
OTA10457;1922.67;.0000;1922.67
OTA10458;0;.0000;0
OTA10459;0;.0000;0
OTA10461;9631.86;.0000;9631.86
OTA10464;1077.04;.0000;1077.04
OTA10465;69036.38;.0000;0
OTA10467;26753.34;.0000;26753.34
OTA10470;696.68;.0000;696.68
OTA10471;0;.0000;0
OTA10472;122.13;.0000;122.13
OTA10473;238.78;.0000;238.78
OTA10475;554.57;.0000;554.57
OTA10476;558.44;.0000;558.44
OTA10477;30827.37;.0000;30827.37
OTA10478;41.4;.0000;41.4
OTA10481;1127.93;.0000;1127.93
OTA10483;0;.0000;0
OTA10484;23011.73;.0000;23011.73
OTA10486;0;.0000;0
OTA10488;43510.96;.0000;43510.96
OTA10489;1839.35;.0000;1839.35
OTA10490;-14322.57;.0000;0
OTA10491;10324.73;.0000;10324.73
OTA10492;95250.02;.0000;95250.02
OTA10493;0;.0000;0
OTA10494;0;.0000;0
OTA10496;53677.34;.0000;53677.34
OTA10497;10511.31;.0000;10511.31
OTA10499;9254.59;.0000;9254.59
OTA10506;0;.0000;0
OTA10507;9882.18;.0000;0
OTA10508;2255.85;.0000;2255.85
OTA10509;157.5;.0000;157.5
OTA10510;0;.0000;0
OTA10512;66825.93;.0000;66825.93
OTA10513;330733.29;.0000;330733.29
OTA10515;713.11;.0000;713.11
OTA10516;22.05;.0000;22.05
OTA10517;0;.0000;0
OTA10518;0;.0000;0
OTA10519;1301.21;.0000;1301.21
OTA10521;9.9;.0000;9.9
OTA10524;1641.6;.0000;1641.6
OTA10525;0;.0000;0
OTA10526;801.57;.0000;801.57
OTA10527;0;.0000;0
OTA10529;61.07;.0000;61.07
OTA10532;0;.0000;0
OTA10534;0;.0000;0
OTA10535;7650.27;.0000;7650.27
OTA10537;0;.0000;0
OTA10540;37.35;.0000;37.35
OTA10541;-4044.31;.0000;0
OTA10544;777.6;.0000;777.6
OTA10545;4756.18;.0000;4756.18
OTA10546;354583.13;.0000;354583.13
OTA10547;296.82;.0000;296.82
OTA10548;339.3;.0000;339.3
OTA10549;0;.0000;0
OTA10552;4073.7;.0000;4073.7
OTA10553;296757.7;.0000;296757.7
OTA10555;0;.0000;0
OTA10556;-1933.72;.0000;0
OTA10558;422.8;.0000;422.8
OTA10559;1443.18;.0000;1443.18
OTA10560;424.07;.0000;424.07
OTA10561;0;.0000;0
OTA10562;0;.0000;0
OTA10563;37333.81;.0000;37333.81
OTA10564;0;.0000;0
OTA10565;31.5;.0000;31.5
OTA10566;69813.26;.0000;258.16
OTA10567;9.9;.0000;9.9
OTA10568;879.11;.0000;879.11
OTA10570;-7893.41;.0000;0
OTA10571;3163.5;.0000;3163.5
OTA10572;-1852.58;.0000;0
OTA10573;1210.72;.0000;1210.72
OTA10574;316.85;.0000;316.85
OTA10575;1272.37;.0000;1272.37
OTA10576;0;.0000;0
OTA10577;875.47;.0000;875.47
OTA10578;51111.91;.0000;0
OTA10580;7871.33;.0000;7871.33
OTA10581;98.5;.0000;98.5
OTA10582;15855.34;.0000;379.58
OTA10583;714.23;.0000;714.23
OTA10585;0;.0000;0
OTA10586;855.48;.0000;855.48
OTA10587;685.87;.0000;685.87
OTA10590;0;.0000;0
OTA10591;0;.0000;0
OTA10592;63.51;.0000;63.51
OTA10593;0;.0000;0
OTA10596;22.86;.0000;22.86
OTA10597;206.48;.0000;206.48
OTA10598;0;.0000;0
OTA10599;-9684.28;.0000;0
OTA10601;8.73;.0000;8.73
OTA10603;12910.5;.0000;12910.5
OTA10604;128.75;.0000;128.75
OTA10605;276092.74;.0000;276092.74
OTA10606;3234.04;.0000;3234.04
OTA10607;4290.49;.0000;0
OTA10608;126;.0000;126
OTA10609;981.42;.0000;981.42
OTA10611;6.3;.0000;6.3
OTA10612;43.65;.0000;43.65
OTA10613;0;.0000;0
OTA10614;-9980.93;.0000;0
OTA10616;-1450.54;.0000;0
OTA10617;7047.45;.0000;0
OTA10618;8017.89;.0000;8017.89
OTA10619;0;.0000;0
OTA10620;0;.0000;0
OTA10622;532.66;.0000;532.66
OTA10625;-18617.41;.0000;0
OTA10626;-1904.59;.0000;0
OTA10627;0;.0000;0
OTA10629;0;.0000;0
OTA10630;0;.0000;0
OTA10631;527.15;.0000;527.15
OTA10632;8.73;.0000;8.73
OTA10633;16.2;.0000;16.2
OTA10634;437.25;.0000;437.25
OTA10636;0;.0000;0
OTA10637;5017.5;.0000;5017.5
OTA10638;1402.05;.0000;1402.05
OTA10640;0;.0000;0
OTA10641;5000;.0000;5000
OTA10642;0;.0000;0
OTA10643;7788.23;.0000;7788.23
OTA10644;0;.0000;0
OTA10645;0;.0000;0
OTA10646;17.43;.0000;17.43
OTA10647;3981.02;.0000;3981.02
OTA10648;1415.96;.0000;1415.96
OTA10649;113.4;.0000;113.4
OTA10652;0;.0000;0
OTA10655;0;.0000;0
OTA10656;25.92;.0000;25.92
OTA10658;21515.41;.0000;21515.41
OTA10660;31.5;.0000;31.5
OTA10661;27;.0000;27
OTA10662;0;.0000;0
OTA10663;347.85;.0000;347.85
OTA10664;0;.0000;0
OTA10666;656.39;.0000;656.39
OTA10668;-8845.21;.0000;0
OTA10670;5.4;.0000;5.4
OTA10671;209.2;.0000;209.2
OTA10672;240.58;.0000;240.58
OTA10673;1906.35;.0000;1906.35
OTA10674;318436.67;.0000;318436.67
OTA10675;14831.74;.0000;669.52
OTA10676;0;.0000;0
OTA10677;17918.62;.0000;17918.62
OTA10678;55524.8;.0000;55524.8
OTA10679;0.2;.0000;0.2
OTA10680;0;.0000;0
OTA10681;0;.0000;0
OTA10682;0;.0000;0
OTA10683;0;.0000;0
OTA10684;30.96;.0000;30.96
OTA10685;954.08;.0000;954.08
OTA10686;28.58;.0000;28.58
OTA10689;902.52;.0000;902.52
OTA10690;0;.0000;0
OTA10691;0;.0000;0
OTA10692;-1456.1;.0000;0
OTA10693;37.8;.0000;37.8
OTA10694;0;.0000;0
OTA10695;8391.88;.0000;8391.88
OTA10696;0;.0000;0
OTA10697;0;.0000;0
OTA10698;155.53;.0000;155.53
OTA10700;0;.0000;0
OTA10701;420.79;.0000;420.79
OTA10702;0;.0000;0
OTA10704;0;.0000;0
OTA10705;3092.13;.0000;3092.13
OTA10707;168.89;.0000;168.89
OTA10708;53632.08;.0000;53632.08
OTA10709;2695.72;.0000;2695.72
OTA10710;0;.0000;0
OTA10711;9.45;.0000;9.45
OTA10714;84.91;.0000;84.91
OTA10715;38085.82;.0000;38085.82
OTA10716;157.5;.0000;157.5
